title	venue	code_url	arxiv_id	paper_url	code_commit	status	notes	repo_valid	stars	domain	venue_track
Competitively Consistent Clustering	ICML		2508.10800	https://openreview.net/forum?id=x2xZidAK4J		auto					poster
Learning to Keep a Promise: Scaling Language Model Decoding Parallelism with Learned Asynchronous Decoding	ICML		2502.11517	https://openreview.net/forum?id=ZfX43ZZRZR		auto					poster
MiraGe: Editable 2D Images using Gaussian Splatting	ICML			https://openreview.net/forum?id=PQYJMq39gI		auto					poster
A Multi-Region Brain Model to Elucidate the Role of Hippocampus in Spatially Embedded Decision-Making	ICML			https://openreview.net/forum?id=sTc83mG2H9		auto					poster
InfAlign: Inference-aware language model alignment	ICML			https://openreview.net/forum?id=hInfvt7c4p		auto					poster
Learning Vision and Language Concepts for Controllable Image Generation	ICML			https://openreview.net/forum?id=hUHRTaTfvZ		auto					poster
Improving Compositional Generation with Diffusion Models Using Lift Scores	ICML		2505.13740	https://openreview.net/forum?id=YC6ItZfdVk		auto					poster
In-Context Learning and Occam's Razor	ICML	https://github.com/3rdCore/PrequentialCode		https://openreview.net/forum?id=t0ZDijoZbD	671a620090c37ff6fc53cfc9518182b06f6c2420	auto		True			poster
Memory Layers at Scale	ICML			https://openreview.net/forum?id=ATqGm1WyDj		auto					poster
Gandalf the Red: Adaptive Security for LLMs	ICML		2501.07927	https://openreview.net/forum?id=Y861SAkeCQ		auto					poster
Can Biologically Plausible Temporal Credit Assignment Rules Match BPTT for Neural Similarity? E-prop as an Example	ICML		2506.06904	https://openreview.net/forum?id=o877aFqlvK		auto					poster
MTL-UE: Learning to Learn Nothing for Multi-Task Learning	ICML	https://github.com/yuyi-sd/MTL-UE	2505.05279	https://openreview.net/forum?id=w16xG4A7W4	6fd32d5fa0806f37ab4cea492466fa0466e91443	auto		True			poster
LV-XAttn: Distributed Cross-Attention for Long Visual Inputs in Multimodal Large Language Models	ICML		2502.02406	https://openreview.net/forum?id=kuIwMEHXMT		auto					poster
Optimizing Noise Distributions for Differential Privacy	ICML		2504.14730	https://openreview.net/forum?id=wCBuHDe7Ud		auto					poster
UltraTWD: Optimizing Ultrametric Trees for Tree-Wasserstein Distance	ICML	https://github.com/NeXAIS/UltraTWD		https://openreview.net/forum?id=lvGmEDrIN9	2c9ff0365c11e4a7f07edb020667a274aa8771aa	auto		True			poster
Elucidating the Design Space of Multimodal Protein Language Models	ICML		2504.11454	https://openreview.net/forum?id=jEcQP3lGlq		auto					spotlight
G-Sim: Generative Simulations with Large Language Models and Gradient-Free Calibration	ICML		2506.09272	https://openreview.net/forum?id=PvkO6rIixC		auto					poster
DOLPHIN: A Programmable Framework for Scalable Neurosymbolic Learning	ICML	https://github.com/Dolphin-NeSy/Dolphin		https://openreview.net/forum?id=0VSDl40xMv	9c91d2f565a4be66c799d95138adadd5533c57db	auto		True			poster
GEFA: A General Feature Attribution Framework Using Proxy Gradient Estimation	ICML			https://openreview.net/forum?id=QyG0ilz5ju		auto					poster
Differentiable Quadratic Optimization For the Maximum Independent Set Problem	ICML	https://github.com/ledenmat/pCQO-mis-benchmark		https://openreview.net/forum?id=aPgRQIXmdE	3e0956723db1bcbd5d9f34a5c097cccbbe332894	auto		True			poster
Shielded Diffusion: Generating Novel and Diverse Images using Sparse Repellency	ICML			https://openreview.net/forum?id=XAckVo0iNj		auto					poster
Raising the Bar: Investigating the Values of Large Language Models via Generative Evolving Testing	ICML			https://openreview.net/forum?id=0REM9ydeLZ		auto					poster
Theoretical guarantees on the best-of-n alignment policy	ICML			https://openreview.net/forum?id=u3U8qzFV7w		auto					poster
LaMAGIC2: Advanced Circuit Formulations for Language Model-Based Analog Topology Generation	ICML		2506.10235	https://openreview.net/forum?id=Y0zXGw0GUk		auto					poster
Cavia: Camera-controllable Multi-view Video Diffusion with View-Integrated Attention	ICML			https://openreview.net/forum?id=g5CijB2ERy		auto					poster
IT$^3$: Idempotent Test-Time Training	ICML			https://openreview.net/forum?id=MHiTGWDbIb		auto					poster
Improving Soft Unification with Knowledge Graph Embedding Methods	ICML			https://openreview.net/forum?id=cdjfN2kNtB		auto					poster
SITCOM: Step-wise Triple-Consistent Diffusion Sampling For Inverse Problems	ICML			https://openreview.net/forum?id=28Essvtvkw		auto					poster
Generalized additive models via direct optimization of regularized decision stump forests	ICML			https://openreview.net/forum?id=3WLpiPeJbk		auto					poster
Behavioral Exploration: Learning to Explore via In-Context Adaptation	ICML		2507.09041	https://openreview.net/forum?id=tlLkY9E2bZ		auto					poster
Thinking LLMs: General Instruction Following with Thought Generation	ICML			https://openreview.net/forum?id=z6SrgYCdey		auto					poster
LLMs can see and hear without any training	ICML		2501.18096	https://openreview.net/forum?id=cJeFULIiot		auto					poster
Novelty Detection in Reinforcement Learning with World Models	ICML			https://openreview.net/forum?id=xtlixzbcfV		auto					spotlight
Compositional Risk Minimization	ICML			https://openreview.net/forum?id=axN83wi3NH		auto					poster
Automatically Interpreting Millions of Features in Large Language Models	ICML	https://github.com/EleutherAI/delphi		https://openreview.net/forum?id=EemtbhJOXc	8ac45161f84c0a5efeb1b848460c24102b6db552	auto		True			poster
Learning Survival Distributions with the Asymmetric Laplace Distribution	ICML		2505.03712	https://openreview.net/forum?id=b90EKQbL7B		auto					poster
Sample Complexity of Branch-length Estimation by Maximum Likelihood	ICML		2507.22038	https://openreview.net/forum?id=CbEp1ubnQy		auto					poster
What Do Learning Dynamics Reveal About Generalization in LLM Mathematical Reasoning?	ICML			https://openreview.net/forum?id=bivU8fTTDo		auto					poster
Understanding Generalization in Quantum Machine Learning with Margins	ICML			https://openreview.net/forum?id=iQQ2zuWhFM		auto					poster
Best of Both Worlds: Advantages of Hybrid Graph Sequence Models	ICML			https://openreview.net/forum?id=GJKe8WYHxq		auto					poster
Nonlinearly Preconditioned Gradient Methods under Generalized Smoothness	ICML		2502.08532	https://openreview.net/forum?id=kV8oUyjdIg		auto					oral
Towards the Efficient Inference by Incorporating Automated Computational Phenotypes under Covariate Shift	ICML		2505.22632	https://openreview.net/forum?id=rYiSEOEE0p		auto					poster
Outlier Gradient Analysis: Efficiently Identifying Detrimental Training Samples for Deep Learning Models	ICML			https://openreview.net/forum?id=v77ZMzbsBA		auto					oral
MemFreezing: A Novel Adversarial Attack on Temporal Graph Neural Networks under Limited Future Knowledge	ICML			https://openreview.net/forum?id=qbwR36zHsB		auto					poster
TopoTune: A Framework for Generalized Combinatorial Complex Neural Networks	ICML			https://openreview.net/forum?id=S5njonQdBf		auto					poster
Self-Bootstrapping for Versatile Test-Time Adaptation	ICML		2504.08010	https://openreview.net/forum?id=Li4rieeClO		auto					poster
R3DM: Enabling Role Discovery and Diversity Through Dynamics Models in Multi-agent Reinforcement Learning	ICML	https://github.com/UTAustin-SwarmLab/R3DM	2505.24265	https://openreview.net/forum?id=VSIjdKPGp8	a88688dcd5dd828e4df9a4acc8f99515746010d6	auto		True			poster
Proto Successor Measure: Representing the Behavior Space of an RL Agent	ICML			https://openreview.net/forum?id=mUDnPzopZF		auto					poster
From Uncertain to Safe: Conformal Adaptation of Diffusion Models for Safe PDE Control	ICML	https://github.com/AI4Science-WestlakeU/safediffcon	2502.02205	https://openreview.net/forum?id=XGJ33p4qwt	f931ca5243286a83952333fac73cf7014f86ee45	auto		True			poster
Reinforcement Learning for Quantum Control under Physical Constraints	ICML	https://github.com/jan-o-e/RL4qcWpc	2501.14372	https://openreview.net/forum?id=Etc912C6AR	0ead12b89d551eaa5c1455652c76c82685054f4e	auto		True			poster
Speak Easy: Eliciting Harmful Jailbreaks from LLMs with Simple Interactions	ICML		2502.04322	https://openreview.net/forum?id=gMf347JT3R		auto					poster
Global-Local Dirichlet Processes for Clustering Grouped Data in the Presence of Group-Specific Idiosyncratic Variables	ICML			https://openreview.net/forum?id=urbvnjSGbE		auto					poster
Self-Organizing Visual Prototypes for Non-Parametric Representation Learning	ICML		2505.21533	https://openreview.net/forum?id=NGC7wdMFao		auto					poster
Breaking Barriers: Combinatorial Algorithms for Non-Monotone Submodular Maximization with Sublinear Adaptivity and $1/e$ Approximation	ICML			https://openreview.net/forum?id=y7V6yqSZl2		auto					poster
Are Large Language Models Ready for Multi-Turn Tabular Data Analysis?	ICML			https://openreview.net/forum?id=flKhxGTBj2		auto					poster
Prediction via Shapley Value Regression	ICML		2505.04775	https://openreview.net/forum?id=ZD3VMCvxvM		auto					poster
Towards a Formal Theory of Representational Compositionality	ICML	https://github.com/EricElmoznino/complexity_compositionality		https://openreview.net/forum?id=fXCfT7ErvL	2e9925e81cc4b6d4b9fae625aa6497c692f8aa2e	auto		True			poster
Balancing the Scales: A Theoretical and Algorithmic Framework for Learning from Imbalanced Data	ICML		2502.10381	https://openreview.net/forum?id=gscscNNiPN		auto					poster
Learning with Exact Invariances in Polynomial Time	ICML		2502.19758	https://openreview.net/forum?id=e46xNZhwl8		auto					spotlight
Action-Dependent Optimality-Preserving Reward Shaping	ICML			https://openreview.net/forum?id=tDomx6S4F5		auto					poster
DiffusionVLA: Scaling Robot Foundation Models via Unified Diffusion and Autoregression	ICML			https://openreview.net/forum?id=VdwdU81Uzy		auto					poster
Robust Noise Attenuation via Adaptive Pooling of Transformer Outputs	ICML		2506.09215	https://openreview.net/forum?id=8JGwoZceQs		auto					spotlight
A Large Recurrent Action Model: xLSTM enables Fast Inference for Robotics Tasks	ICML			https://openreview.net/forum?id=J2JxJ0P1LI		auto					poster
A Manifold Perspective on the Statistical Generalization of Graph Neural Networks	ICML			https://openreview.net/forum?id=7Cxk63lTTm		auto					poster
Learning Smooth and Expressive Interatomic Potentials for Physical Property Prediction	ICML		2502.12147	https://openreview.net/forum?id=R0PBjxIbgm		auto					oral
Mastering Multiple-Expert Routing: Realizable $H$-Consistency and Strong Guarantees for Learning to Defer	ICML			https://openreview.net/forum?id=2KlxjR6lsd		auto					poster
Beyond CVaR: Leveraging Static Spectral Risk Measures for Enhanced Decision-Making in Distributional Reinforcement Learning	ICML		2501.02087	https://openreview.net/forum?id=WeMpvGxXMn		auto					poster
Generative Audio Language Modeling with Continuous-valued Tokens and Masked Next-Token Prediction	ICML		2507.09834	https://openreview.net/forum?id=SvrLHOF0V5		auto					poster
Is Noise Conditioning Necessary for Denoising Generative Models?	ICML		2502.13129	https://openreview.net/forum?id=pTSWi6RTtJ		auto					poster
No Soundness in the Real World: On the Challenges of the Verification of Deployed Neural Networks	ICML		2506.01054	https://openreview.net/forum?id=c16m2kUTLZ		auto					spotlight
Reinforcement Learning with Segment Feedback	ICML		2502.01876	https://openreview.net/forum?id=1XXqIIsgT3		auto					poster
Learn to Vaccinate: Combining Structure Learning and Effective Vaccination for Epidemic and Outbreak Control	ICML		2506.15397	https://openreview.net/forum?id=5t2TWcPCvS		auto					poster
Discovering Spoofing Attempts on Language Model Watermarks	ICML			https://openreview.net/forum?id=hSCxEZLvxI		auto					poster
Boosting Adversarial Robustness with CLAT: Criticality Leveraged Adversarial Training	ICML			https://openreview.net/forum?id=mMwuRYIPFm		auto					poster
Efficient Multi-modal Long Context Learning for Training-free Adaptation	ICML	https://github.com/Zehong-Ma/EMLoC	2505.19812	https://openreview.net/forum?id=6Rvs8jluQP	0b961a0edc5054a4803a7ad6d29b5b511bb93402	auto		True			poster
GRAIL: Graph Edit Distance and Node Alignment using LLM-Generated Code	ICML		2505.02124	https://openreview.net/forum?id=NzoZXju2bL		auto					poster
Latent Variable Estimation in Bayesian Black-Litterman Models	ICML		2505.02185	https://openreview.net/forum?id=v8ipdsBPEx		auto					poster
Locate-then-edit for Multi-hop Factual Recall under Knowledge Editing	ICML			https://openreview.net/forum?id=kAWtGZIHzm		auto					poster
Synthesizing Images on Perceptual Boundaries of ANNs for Uncovering and Manipulating Human Perceptual Variability	ICML		2505.03641	https://openreview.net/forum?id=SibkcjNnsC		auto					poster
DINO-WM: World Models on Pre-trained Visual Features enable Zero-shot Planning	ICML			https://openreview.net/forum?id=D5RNACOZEI		auto					poster
Principled Algorithms for Optimizing Generalized Metrics in Binary Classification	ICML		2512.23133	https://openreview.net/forum?id=YngQelHz1X		auto					poster
Update Your Transformer to the Latest Release: Re-Basin of Task Vectors	ICML	https://github.com/aimagelab/TransFusion	2505.22697	https://openreview.net/forum?id=sHvImzN9pL	40aaf0a82ee6d3715dddcf587923d770619ea5c8	auto		True			poster
Targeted Unlearning with Single Layer Unlearning Gradient	ICML	https://github.com/CSIPlab/SLUG		https://openreview.net/forum?id=6Ofb0cGXb5	68742eb10063ecb6fb9b7cbccb55b512017fe66a	auto		True			poster
On the Alignment between Fairness and Accuracy: from the Perspective of Adversarial Robustness	ICML			https://openreview.net/forum?id=ckcXwR8cQS		auto					poster
Simple and Critical Iterative Denoising: A Recasting of Discrete Diffusion in Graph Generation	ICML		2503.21592	https://openreview.net/forum?id=kPTW6hGrJy		auto					poster
Bayesian Optimization from Human Feedback: Near-Optimal Regret Bounds	ICML		2505.23673	https://openreview.net/forum?id=wgRGArdaKo		auto					poster
Emergence and Effectiveness of Task Vectors in In-Context Learning: An Encoder Decoder Perspective	ICML			https://openreview.net/forum?id=0ysC6VS0y3		auto					spotlight
Neural Genetic Search in Discrete Spaces	ICML		2502.10433	https://openreview.net/forum?id=u8kFBce69J		auto					poster
Automatic Differentiation of Optimization Algorithms with Time-Varying Updates	ICML			https://openreview.net/forum?id=wW1gRFTqhx		auto					poster
HashAttention: Semantic Sparsity for Faster Inference	ICML			https://openreview.net/forum?id=Em2oaXd8Dc		auto					poster
video-SALMONN-o1: Reasoning-enhanced Audio-visual Large Language Model	ICML		2502.11775	https://openreview.net/forum?id=y62fhuA69I		auto					poster
Scaffold with Stochastic Gradients: New Analysis with Linear Speed-Up	ICML		2503.07594	https://openreview.net/forum?id=2XvOJvUlKc		auto					poster
Revisiting Noise Resilience Strategies in Gesture Recognition: Short-Term Enhancement in sEMG Analysis	ICML			https://openreview.net/forum?id=C0xvseVIPU		auto					poster
AutoAdvExBench: Benchmarking Autonomous Exploitation of Adversarial Example Defenses	ICML	https://github.com/ethz-spylab/AutoAdvExBench	2503.01811	https://openreview.net/forum?id=FJKnru1xUF	8da21de3aa3442b339b519a0f5c82b54905efbf1	auto		True			oral
